cell_code,weight
951,0.00010832388994554751
952,0.00012142395536959262
953,0.00013610826702224464
954,0.0001525684144896322
955,0.00017101915709554928
956,0.00019170122591566764
957,0.00021488446465116028
958,0.00024087135034143705
959,0.0002700009398515353
960,0.0003026532936248976
961,0.0003392544344192495
962,0.0003802819057233502
963,0.00042627100237655114
964,0.00047782175468348066
965,0.0005356067571472226
966,0.0006003799439642421
967,0.0006729864257769771
968,0.0007543735160264527
969,0.0008456030907682855
970,0.0009478653449268694
971,0.0010624944888315067
972,0.0011909861931753854
973,0.0013350168355475093
974,0.0014964657873350242
975,0.001677440282251198
976,0.0018802991562071898
977,0.002107692720762503
978,0.0023625822454688
979,0.0026483273749345997
980,0.002968641061352106
981,0.0033276988128212986
982,0.003755803558353894
983,0.004254619004252276
984,0.004819683082487489
985,0.005459794400485589
986,0.006184920125534232
987,0.007006351183450476
988,0.007936878069479937
989,0.008990990008977611
990,0.010185100568998903
991,0.011537803233797416
992,0.013070160923792453
993,0.014806033966104205
994,0.016772451623481812
995,0.019000032966698513
996,0.02152346364381342
997,0.02438203597006994
998,0.027620260748165402
999,0.031288560345539417
1000,0.035444053820581224
1001,0.04015144632294845
1002,0.045484036616841285
1003,0.051524858415367816
1004,0.05836797329770655
1005,0.06611993534106766
1006,0.07490145027322284
1007,0.08484925498025278
1008,0.09611824663530874
1009,0.10888389460103332
1010,0.12334497266134872
1011,0.13972665412616944
1012,0.15828401800288414
1013,0.17930602082917133
1014,0.20311999601251843
1015,0.23009675073561878
1016,0.2606563397915116
1017,0.2952746062527975
1018,0.3344905908196288
1019,0.37891492521736037
1020,0.4292393403373797
1021,0.4862474371722833
1022,0.5508268882595331
1023,0.6239832596221548
1024,0.7068556684277856
1025,0.8007345201713346
1026,0.9070816015667589
1027,0.9732363131392813
1028,0.8591331925031295
1029,0.7584076266942449
1030,0.6694912188786164
1031,0.5909994525098264
1032,0.5217101330349809
1033,0.4605443571148689
1034,0.4065497130302555
1035,0.358885450687996
1036,0.3168093903092751
1037,0.27966636595527977
1038,0.24687802394455302
1039,0.21793381731328162
1040,0.19238305609334377
1041,0.1698278896230717
1042,0.14991711161835578
1043,0.1323406915429114
1044,0.1168249471257264
1045,0.10312828285700307
1046,0.09103742810675725
1047,0.08036411628985246
1048,0.07094215336878085
1049,0.06262483004787435
1050,0.0552826373642476
1051,0.048801250104959566
1052,0.04307974665020273
1053,0.03802903752371386
1054,0.03357047818138066
1055,0.02963464443778792
1056,0.026160251462882082
1057,0.023713488996345906
1058,0.02151535391159328
1059,0.019520976184164374
1060,0.01771146841221043
1061,0.0160696939721284
1062,0.01458010472919514
1063,0.013228593791705092
1064,0.01200236191414509
1065,0.010889890989219511
1066,0.009881496906713418
1067,0.008966479206637587
1068,0.008136191320208023
1069,0.0073827873431106085
1070,0.006699147894693389
1071,0.006078812842530834
1072,0.005515920256632733
1073,0.005005151016438293
1074,0.004541678547152579
1075,0.004121123210452944
1076,0.003739510918574785
1077,0.003393235580695754
1078,0.0030790250267508095
1079,0.0027939100866713
1080,0.00253519653285864
1081,0.0022998201530007698
1082,0.002084303532290241
1083,0.0018871939735265759
1084,0.0017071821027190908
1085,0.0015430113160009844
1086,0.0013934826956546315
1087,0.0012574583003497526
1088,0.0011338630824356598
1089,0.0010216856606190055
1090,0.0009199781518719832
1091,0.0008278552426366886
1092,0.0007444926567997596
1093,0.0006691251568254418
1094,0.0006010441950430322
1095,0.0005395953144753176
1096,0.00048417538278165066
1097,0.00043422972883156417
1098,0.0003892492390425346
1099,0.00034876745980322706
1100,0.00031235774294074346
1101,0.00027963046314860546
1102,0.00025023032944139544
1103,0.00022383380691456993
1104,0.00020014666024160033
1105,0.00017890162632057998
1106,0.00015985622018234178
1107,0.00014279067559493414
1108,0.00012750601965711575
1109,0.00011382227898778776
1110,0.00010157681381911598
1111,9.062277532698996e-05
1112,8.082768082955204e-05
1113,7.207210100599496e-05
1114,6.424845299318833e-05
1115,5.725989307225825e-05
1116,5.10193026312975e-05
1117,4.5448361158830506e-05
1118,4.047670016424413e-05
1119,3.6041132118380285e-05
1120,3.2084948745100826e-05
1121,2.8557283260658782e-05
1122,2.5412531442193133e-05
1123,2.2609826701488166e-05
1124,2.011256463883057e-05
1125,1.7887972849220507e-05
1126,1.5906722045352815e-05
