cell_code,weight
1183,0.016042959324501543
1184,0.014517265643377731
1185,0.013136624646894432
1186,0.012014668449500712
1187,0.025760834139637496
1188,0.028242167317426133
1189,0.031212411829195364
1190,0.03449503794907927
1191,0.038122898817563436
1192,0.042132302705407985
1193,0.04656337637837846
1194,0.051460466673739394
1195,0.05687258430624475
1196,0.06285389434357694
1197,0.06946425825768694
1198,0.0767698329738811
1199,0.08484373290885341
1200,0.09376676161774339
1201,0.10362822036480099
1202,0.1145268016990222
1203,0.1265715769623854
1204,0.13988308759182116
1205,0.1545945511049748
1206,0.17085319379258418
1207,0.18882172338508507
1208,0.20867995632497074
1209,0.2306266157636633
1210,0.2548813180099978
1211,0.2816867668708884
1212,0.3113111770979903
1213,0.3440509498776167
1214,0.38023362471922384
1215,0.4202211326042769
1216,0.4644133733447051
1217,0.5132521317373445
1218,0.5672253204024114
1219,0.6268714523052636
1220,0.6927839440353475
1221,0.7656135229842116
1222,0.8460585810013506
1223,0.9347151381506341
1224,0.9692235253881316
1225,0.877819726292335
1226,0.8541402106432565
1227,0.8377441441403958
1228,0.7864684139022219
1229,0.7243518643302344
1230,0.6619078377649353
1231,0.6026131002599139
1232,0.5475463627802176
1233,0.49693153426887254
1234,0.45066114634147003
1235,0.40849512103943036
1236,0.39809998575695843
1237,0.3887182451025767
