cell_code,weight
1075,0.4500389929986136
1076,0.406899773611734
1077,0.38489117433980097
1078,0.3652745239327161
1079,0.3465954831783753
1080,0.3309152944258207
1081,0.32431300607965907
1082,0.3136739833736947
1083,0.2997334321731879
1084,0.28333660931118604
1085,0.2653243978012192
1086,0.24645307520904847
1087,0.22735224873258736
1088,0.20851338956991633
1089,0.19029788197191508
1090,0.20995357311120758
1091,0.23539564001269464
1092,0.26341798895966917
1093,0.29406001095766854
1094,0.3272334694966158
1095,0.36264169499567755
1096,0.399659424127168
1097,0.4371648202702361
1098,0.4733356487495789
1099,0.5065945645632961
1100,0.5564491137335381
1101,0.630538182526114
1102,0.6985110927318567
1103,0.8596061562670166
1104,0.9184270035918998
1105,0.9564685659818281
1106,0.8563597087497615
1107,0.7616122688934285
1108,0.7408475376351934
1109,0.7214702272183084
1110,0.6806592486126297
1111,0.6294759984723239
1112,0.581917996097416
1113,0.5453768632801583
1114,0.12410805736174652
1115,0.121063279246559
1116,0.11107952184777117
1117,0.10132722775465498
1118,0.09117117894371025
1119,0.08426639172251695
1120,0.07583770907455474
1121,0.07109577067239513
1122,0.0696177391470473
1123,0.0654151507045421
1124,0.06275808020051722
1125,0.05993314191542681
1126,0.056966035640623816
1127,0.053904291029335534
1128,0.052235387952218194
1129,0.05300457782968206
1130,0.05343198346178639
1131,0.05706176622571249
1132,0.056407400272692046
1133,0.056906769378228514
1134,0.05906797879944724
1135,0.05977130802808772
1136,0.060115086668814405
1137,0.06022209398508465
1138,0.06267362304251188
1139,0.06522876977594645
1140,0.06765779613227219
1141,0.06992335239551642
1142,0.07186638091477078
1143,0.07344341148901974
1144,0.07461760487524749
1145,0.07536061622738734
1146,0.0756541023330828
1147,0.08401270763892162
1148,0.0945927689139646
1149,0.10643126154667602
1150,0.11965436027857546
1151,0.13439226847638197
1152,0.15077533484603992
1153,0.1689279602972872
1154,0.18895930860171983
1155,0.21094942754987972
1156,0.23492885226081162
1157,0.26084912654861275
1158,0.2885411013012783
1159,0.3176578461431404
1160,0.3476007869836772
1161,0.3774339054123934
1162,0.4138690967797273
1163,0.46710353174843566
1164,0.5271852991296023
1165,0.5949949595621912
1166,0.6715266956208922
1167,0.7579023645000318
1168,0.8553880915960556
1169,0.9654132767889188
1170,0.9177774708667491
1171,0.8131813480469462
1172,0.7205055668170067
1173,0.6383917486701665
1174,0.6274435224543916
1175,0.7098902797581482
1176,0.8029875496777361
1177,0.9082321291051886
1178,0.9736253139339133
1179,0.8608969607352751
1180,0.7611212544054416
1181,0.6731745109727912
1182,0.59514581451687
1183,0.5263087834486851
1184,0.4658907104250565
1185,0.41243459747448424
1186,0.37111802830636786
1187,0.3382141342993622
1188,0.30640287430884644
1189,0.27631794067469884
1190,0.24831189530781891
1191,0.2259129003428919
1192,0.20821840805823624
1193,0.19134108435286004
1194,0.17499256147002265
1195,0.15937503589701188
1196,0.14463484577195965
1197,0.13085764811316533
1198,0.13095097122602933
1199,0.13642840982078067
1200,0.1343553125145664
1201,0.13552382309220626
1202,0.1366650231764142
1203,0.1378780416076301
1204,0.13902826234090818
1205,0.1401544478479382
1206,0.14040171363727688
1207,0.1395456241410819
1208,0.13829027492609847
1209,0.13701088522534005
1210,0.13580817986335145
1211,0.13505501512625828
1212,0.13804768669484077
1213,0.1371974117949778
1214,0.0956462337363209
1215,0.08988579931405186
1216,0.08244569380008604
1217,0.07637316854959966
1218,0.07048487389559886
1219,0.06483234671268995
1220,0.05947774424862231
1221,0.05796647086279368
1222,0.10706142347183151
1223,0.11605924177950408
1224,0.13117242566697807
1225,0.14829653156821385
1226,0.16760268577508344
1227,0.18934853163413343
1228,0.21381284851347146
1229,0.24129200341083337
1230,0.2720922126190472
1231,0.30651444644526366
1232,0.3448262209336567
1233,0.3872095127822082
1234,0.4336641266514501
1235,0.48382617691241175
1236,0.5366243007544704
1237,0.5896423187521538
1238,0.638074692679954
1239,0.6737404187010906
1240,0.6866866337438298
1241,0.6735968729619675
1242,0.6378506123339418
1243,0.5893839828786326
1244,0.5363612801989085
1245,0.48357377414628044
1246,0.4539501569832155
1247,0.4313340169155495
1248,0.409245932930974
1249,0.38837340834321205
1250,0.37467765532609654
